Date,AAPL,ABBV,ABT,ACN,AGN,AIG,ALL,AMGN,AMZN,AXP,BA,BAC,BIIB,BK,BLK,BMY,C,CAT,CELG,CL,CMCSA,COF,COP,COST,CSCO,CVS,CVX,DD,DHR,DIS,DOW,DUK,EMC,EMR,EXC,F,FB,FDX,FOX,FOXA,GD,GE,GILD,GM,GOOG,GOOGL,GS,HAL,HD,HON,IBM,INTC,JNJ,JPM,KMI,KO,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,MMM,MO,MON,MRK,MS,MSFT,NEE,NKE,ORCL,OXY,PCLN,PEP,PFE,PG,PM,PYPL,QCOM,RTN,SBUX,SLB,SO,SPG,T,TGT,TWX,TXN,UNH,UNP,UPS,USB,USD,UTX,V,VZ,WBA
2022-07-18 00:00:00,146.3992462158203,146.66915893554688,106.03730010986328,266.37103271484375,,49.34574890136719,117.38842010498047,238.21533203125,113.76000213623047,141.29898071289062,147.72000122070312,31.8625545501709,214.33999633789062,41.71099853515625,589.0382080078125,72.6082763671875,48.535186767578125,170.33250427246094,,75.67443084716797,39.87240219116211,108.68217468261719,82.2887191772461,513.5875244140625,41.87337875366211,92.54328155517578,136.05859375,53.53530502319336,246.59007263183594,95.69999694824219,48.5210075378418,102.34844207763672,,77.97429656982422,42.69044876098633,11.024396896362305,,215.3406524658203,30.487878799438477,32.987937927246094,207.51473999023438,49.601627349853516,59.7217903137207,32.47347640991211,109.91000366210938,109.02999877929688,297.0544738769531,28.639387130737305,289.3995056152344,168.37979125976562,133.16835021972656,37.35722351074219,170.7292938232422,109.98626708984375,16.167016983032227,60.77276611328125,318.7993469238281,382.3449401855469,182.7999725341797,329.94134521484375,249.63987731933594,59.31857681274414,86.43388366699219,57.82036209106445,124.47560119628906,40.5084342956543,,90.99861907958984,76.74993133544922,252.3663787841797,76.25360107421875,103.32515716552734,69.5899887084961,59.806888580322266,,166.10067749023438,49.47706604003906,140.5006103515625,87.13874816894531,74.12999725341797,140.00669860839844,,78.92412567138672,32.71062469482422,69.59379577636719,95.5053482055664,19.88459014892578,146.5853271484375,,156.25689697265625,516.154296875,206.37203979492188,175.53842163085938,45.6281623840332,20.87506866455078,,205.97891235351562,48.68136215209961,36.940513610839844
2022-07-19 00:00:00,150.31130981445312,146.8358612060547,108.92057800292969,277.6644287109375,,51.17557144165039,120.1915512084961,241.6150665283203,118.20999908447266,146.70948791503906,156.1300048828125,32.93912887573242,220.25999450683594,42.50094223022461,619.4103393554688,72.01748657226562,50.532047271728516,177.45069885253906,,76.07674407958984,40.62971878051758,111.17078399658203,85.58723449707031,517.496826171875,43.278987884521484,94.9969711303711,140.96170043945312,55.70193099975586,255.2635498046875,99.61000061035156,50.4245491027832,102.4552230834961,,80.80401611328125,42.631919860839844,11.60511302947998,,222.700439453125,31.400630950927734,34.00050735473633,212.35171508789062,51.98512268066406,60.918182373046875,34.2454833984375,114.62000274658203,113.80999755859375,313.61004638671875,29.244932174682617,296.09503173828125,174.5653533935547,126.17875671386719,38.814453125,168.24032592773438,112.7115707397461,16.529888153076172,61.64024353027344,323.1884765625,385.40545654296875,186.7975616455078,339.28106689453125,253.6749267578125,60.66178894042969,88.82335662841797,59.483551025390625,127.58483123779297,41.169677734375,,91.0183334350586,79.46527862548828,257.6072692871094,77.65058135986328,108.54409790039062,71.60205841064453,62.565673828125,,167.8775634765625,50.081512451171875,141.21629333496094,89.00788116455078,77.73999786376953,145.6192169189453,,81.20636749267578,33.78682327270508,69.65204620361328,99.0199966430664,20.146100997924805,150.51100158691406,,161.12066650390625,530.1471557617188,212.92974853515625,181.1239013671875,46.390586853027344,22.770082473754883,,212.3905792236328,48.8459587097168,37.21043395996094
2022-07-20 00:00:00,152.34201049804688,144.8256072998047,107.23619079589844,279.27069091796875,,50.957969665527344,119.90731811523438,240.9409942626953,122.7699966430664,147.8511505126953,158.3800048828125,32.949005126953125,207.49000549316406,42.06208419799805,625.70947265625,71.702392578125,50.84223937988281,177.9252471923828,,74.64524841308594,41.13132095336914,112.88230895996094,87.74433898925781,521.446044921875,43.37728500366211,93.3873519897461,142.8235321044922,56.24358367919922,255.5130615234375,103.3499984741211,50.52068328857422,99.97975158691406,,81.18720245361328,42.04658126831055,11.734160423278809,,224.90345764160156,31.916532516479492,34.486942291259766,214.36959838867188,52.88088607788086,60.35921096801758,34.60386276245117,114.69999694824219,113.9000015258789,316.9626159667969,29.0463924407959,298.5343017578125,175.57986450195312,124.5398178100586,39.142574310302734,167.280029296875,112.69189453125,16.539440155029297,60.62489700317383,319.0569763183594,390.18377685546875,189.02392578125,340.1681823730469,251.7760772705078,60.6914176940918,87.74169921875,59.953155517578125,128.43453979492188,40.55635070800781,,88.34770202636719,79.62098693847656,260.3269348144531,77.05047607421875,110.45274353027344,71.94895935058594,63.29271697998047,,166.10067749023438,49.54530715942383,138.77513122558594,87.45027160644531,80.23999786376953,149.9076690673828,,81.9146499633789,33.70783996582031,68.86573791503906,100.1624984741211,19.83616065979004,153.59266662597656,,161.79591369628906,516.253662109375,210.52459716796875,182.13768005371094,45.98982238769531,24.056697845458984,,212.10231018066406,47.50983428955078,37.5189094543457
2022-07-21 00:00:00,154.6414794921875,144.8844451904297,109.6736068725586,285.56683349609375,,51.0667724609375,113.59537506103516,240.110595703125,124.62999725341797,149.09210205078125,161.41000366210938,33.235435485839844,214.05999755859375,42.40341567993164,630.2244262695312,71.91902160644531,50.977943420410156,178.93365478515625,,75.18822479248047,41.573909759521484,112.40032958984375,86.02252197265625,526.6784057617188,43.81960678100586,91.99542999267578,141.7317657470703,56.86402893066406,278.69891357421875,104.18000030517578,49.415096282958984,100.51367950439453,,82.23851776123047,42.20267105102539,11.983040809631348,,224.90345764160156,32.1645622253418,34.695411682128906,214.53775024414062,53.06782531738281,59.829654693603516,34.97220230102539,115.04000091552734,114.33999633789062,321.9815673828125,27.934568405151367,301.20068359375,177.32327270507812,122.5827407836914,39.190826416015625,167.8679656982422,113.45930480957031,16.86411476135254,60.48689270019531,323.9018249511719,390.1640625,191.52735900878906,345.79998779296875,250.67831420898438,60.5926513671875,88.7545166015625,59.786842346191406,129.3422088623047,40.98759841918945,,88.83058166503906,80.7986068725586,262.8779296875,77.591552734375,110.95972442626953,73.88174438476562,61.74899673461914,,166.3474578857422,49.83778381347656,138.90635681152344,91.11065673828125,82.75,154.00836181640625,,82.18025207519531,33.20429611206055,68.77835845947266,100.9273910522461,18.325204849243164,155.71255493164062,,162.98004150390625,519.2252197265625,208.02127075195312,182.2936553955078,46.537208557128906,24.665096282958984,,214.9055633544922,46.1446647644043,37.075477600097656
2022-07-22 00:00:00,153.38720703125,145.59046936035156,108.19728088378906,285.56683349609375,,50.77004623413086,113.88941192626953,240.2766571044922,122.41999816894531,151.90159606933594,158.16000366210938,33.01814270019531,206.25,42.01980972290039,624.635009765625,71.83039093017578,50.31878662109375,176.590576171875,,76.48151397705078,41.89847183227539,107.14769744873047,85.2486801147461,526.93701171875,43.70165252685547,92.8542709350586,140.5522918701172,56.39130783081055,273.3191223144531,102.72000122070312,48.88633346557617,101.91159057617188,,81.64898681640625,42.944095611572266,11.817120552062988,,224.5478057861328,32.31338119506836,34.90388107299805,214.40914916992188,53.11455535888672,59.623722076416016,34.51426696777344,108.36000061035156,107.9000015258789,319.4079895019531,27.259532928466797,302.7708435058594,178.7416229248047,123.64322662353516,37.830101013183594,168.6616973876953,112.9083480834961,16.85456657409668,60.713619232177734,325.7149353027344,389.70989990234375,193.52613830566406,342.7698059082031,251.19259643554688,61.22475051879883,89.20684814453125,59.532466888427734,129.50636291503906,41.29426193237305,,88.801025390625,80.22440338134766,258.43109130859375,78.94918823242188,108.47451782226562,74.23857116699219,60.812801361083984,,167.433349609375,49.94502639770508,141.12657165527344,93.388671875,81.05000305175781,151.8740234375,,82.22943115234375,34.62606430053711,69.83648681640625,100.38519287109375,17.821550369262695,154.80966186523438,,160.39646911621094,518.1817016601562,209.4938201904297,183.23919677734375,46.634952545166016,23.348560333251953,,212.4303436279297,43.03672409057617,37.26827621459961
2022-07-25 00:00:00,152.25242614746094,147.30653381347656,107.50370788574219,286.8359680175781,,51.4821891784668,114.39907836914062,242.98277282714844,121.13999938964844,152.6759490966797,156.63999938964844,33.3144416809082,207.57000732421875,42.31488800048828,627.109375,71.72207641601562,50.561126708984375,179.7443389892578,,76.85665893554688,41.7706184387207,109.11498260498047,89.04051971435547,526.3601684570312,43.583702087402344,93.27875518798828,144.7340545654297,57.14962387084961,272.8600158691406,102.69000244140625,49.5881462097168,102.88236999511719,,82.71996307373047,43.334320068359375,11.835556030273438,,225.4072723388672,32.39275360107422,35.023006439208984,216.42703247070312,53.24697494506836,59.57469177246094,34.36494445800781,108.20999908447266,107.51000213623047,319.5953369140625,28.2125244140625,302.3363342285156,178.53475952148438,123.92280578613281,37.79149627685547,168.99485778808594,113.36092376708984,17.2078914642334,61.305076599121094,328.4890441894531,394.7054138183594,192.75433349609375,343.09869384765625,247.62234497070312,61.98524475097656,89.23634338378906,60.29558181762695,129.50636291503906,42.00342559814453,,89.21491241455078,80.34119415283203,256.9124450683594,79.6673583984375,108.6335678100586,74.19892120361328,64.14923858642578,,167.67027282714844,50.47148132324219,142.08372497558594,93.3010482788086,81.6500015258789,151.4293670654297,,80.17345428466797,35.71213912963867,70.56455993652344,100.72406768798828,17.947465896606445,154.5642852783203,,159.71144104003906,526.1917724609375,213.38133239746094,183.17095947265625,46.967288970947266,23.019426345825195,,212.99697875976562,43.33686447143555,37.35503387451172
2022-07-26 00:00:00,150.90859985351562,147.9439239501953,108.08828735351562,282.76080322265625,,51.165679931640625,112.83089447021484,245.3469696044922,114.80999755859375,148.74464416503906,155.9199981689453,32.642822265625,210.85000610351562,41.41980743408203,614.0870971679688,72.49996185302734,49.824424743652344,179.17092895507812,,77.52798461914062,42.016502380371094,104.6197509765625,88.11190032958984,509.2405090332031,43.082401275634766,94.08824920654297,143.6033477783203,56.80493927001953,275.97406005859375,99.77999877929688,49.3189582824707,103.89195251464844,,82.60205078125,43.607479095458984,11.5590238571167,,222.147216796875,31.321260452270508,33.851600646972656,215.2697296142578,55.70056915283203,59.44720458984375,33.190242767333984,105.44000244140625,105.0199966430664,314.10308837890625,27.83530044555664,294.46563720703125,178.69236755371094,123.47933959960938,37.598487854003906,170.19033813476562,111.5899658203125,17.18879508972168,62.31056594848633,328.4989929199219,391.7535095214844,186.61944580078125,340.1781921386719,254.25843811035156,62.163021087646484,90.3671646118164,59.92380905151367,135.90830993652344,42.300506591796875,,89.96388244628906,78.62828826904297,250.03378295898438,78.61470031738281,104.57769775390625,73.37625122070312,61.81871032714844,,169.62484741210938,50.98818588256836,142.3600311279297,93.97277069091797,77.04000091552734,148.18832397460938,,79.00282287597656,35.149356842041016,71.36058807373047,99.32014465332031,17.724695205688477,148.9897918701172,,157.40188598632812,528.2987060546875,212.01678466796875,176.9518585205078,46.35148620605469,22.23150062561035,,211.2275390625,43.49177932739258,37.45143508911133
2022-07-27 00:00:00,156.0749053955078,148.218505859375,108.98002624511719,295.0060729980469,,51.947059631347656,114.6539077758789,245.91358947753906,120.97000122070312,150.5316162109375,156.08999633789062,33.176170349121094,212.9199981689453,42.177188873291016,634.1774291992188,73.66184997558594,50.74530029296875,183.145263671875,,77.75505065917969,42.65579605102539,107.15754699707031,90.22063446044922,519.56591796875,43.87858200073242,94.64106750488281,145.494384765625,58.52838897705078,279.5173034667969,103.5,50.222660064697266,103.40657806396484,,84.8520736694336,43.37334060668945,12.15817642211914,,224.87380981445312,31.847084045410156,34.41744613647461,217.4656524658203,55.75510025024414,59.7217903137207,34.52422332763672,113.5999984741211,113.05999755859375,320.0094909667969,28.679094314575195,295.1865539550781,180.89869689941406,124.48197937011719,38.77585220336914,169.71998596191406,113.3805923461914,17.246089935302734,62.11341094970703,325.90313720703125,393.46148681640625,187.9255828857422,342.1617431640625,256.03863525390625,62.844505310058594,91.66514587402344,60.902156829833984,134.08331298828125,42.233421325683594,,89.90475463867188,80.30226135253906,266.7490234375,79.07707977294922,107.22196960449219,75.20000457763672,62.52583312988281,,169.387939453125,50.646968841552734,143.71188354492188,94.39138793945312,86.41999816894531,151.59735107421875,,81.60968780517578,35.8701171875,71.1178970336914,100.81121063232422,17.811864852905273,151.7279815673828,,167.8731689453125,531.2999267578125,215.86502075195312,179.2620849609375,47.12368392944336,24.55538558959961,,209.21954345703125,43.48210144042969,37.8081169128418
2022-07-28 00:00:00,156.6323699951172,146.8456573486328,109.34663391113281,301.1038818359375,,49.939205169677734,113.43855285644531,243.989013671875,122.27999877929688,151.03790283203125,159.08999633789062,32.90949630737305,214.1999969482422,42.32472610473633,650.6006469726562,73.55353546142578,50.62897872924805,185.70582580566406,,78.1795654296875,38.761009216308594,105.94766998291016,90.98480224609375,534.2837524414062,44.84186553955078,94.30542755126953,146.5958709716797,59.548431396484375,288.4602966308594,104.9000015258789,50.280338287353516,105.76554107666016,,86.84662628173828,45.13910675048828,12.904812812805176,,227.02740478515625,32.11495590209961,34.625919342041016,221.372802734375,56.97021484375,59.23146057128906,35.579463958740234,114.58999633789062,114.22000122070312,324.51568603515625,28.430919647216797,295.8975830078125,187.57675170898438,124.57838439941406,38.32227325439453,170.69989013671875,112.95753479003906,17.226991653442383,63.148468017578125,327.7459716796875,400.9053955078125,188.7963409423828,351.3121337890625,260.5582580566406,63.407466888427734,91.91098022460938,60.51081466674805,135.54136657714844,42.16633987426758,,88.63349151611328,81.49596405029297,274.3622131347656,83.16964721679688,111.56611633300781,76.35966491699219,62.38640213012695,,172.5962371826172,49.83150863647461,146.099853515625,94.5958251953125,85.86000061035156,144.71014404296875,,83.29185485839844,35.25796127319336,73.62245178222656,104.0450668334961,17.995893478393555,156.4584197998047,,171.9931640625,538.1373901367188,219.64456176757812,183.4926300048828,45.08077621459961,25.014177322387695,,210.0943145751953,44.101749420166016,38.02019500732422
2022-07-29 00:00:00,161.76881408691406,140.72666931152344,107.84058380126953,303.6620178222656,,51.20524215698242,114.64409637451172,241.76161193847656,134.9499969482422,152.904296875,159.30999755859375,33.39345932006836,215.05999755859375,42.747676849365234,659.669921875,72.64765930175781,50.80518341064453,195.99755859375,,77.73529815673828,36.90213394165039,108.03297424316406,94.24461364746094,539.3856201171875,44.59613037109375,94.45350646972656,159.64805603027344,60.637786865234375,290.91558837890625,106.0999984741211,51.15519332885742,106.71691131591797,,88.4972915649414,45.35373306274414,13.540834426879883,,230.2677001953125,30.656539916992188,32.868812561035156,224.211669921875,57.569984436035156,58.59403610229492,36.09712600708008,116.63999938964844,116.31999969482422,328.7359313964844,29.08609962463379,297.1912536621094,189.56639099121094,126.09198760986328,35.04109573364258,171.01345825195312,113.49866485595703,17.448123931884766,63.25690460205078,326.646240234375,408.5368957519531,189.5186767578125,352.6478271484375,260.4692687988281,63.249446868896484,90.97682189941406,61.8805046081543,138.31265258789062,42.03217697143555,,88.04219818115234,82.82230377197266,278.66009521484375,83.12045288085938,114.24019622802734,77.15260314941406,65.48381042480469,,172.71470642089844,49.62518310546875,137.07098388671875,94.57635498046875,86.52999877929688,143.33665466308594,,83.40006256103516,36.56125259399414,74.64175415039062,105.18756866455078,18.189605712890625,160.34486389160156,,176.21913146972656,538.982177734375,223.139404296875,189.97491455078125,46.13644790649414,25.31338882446289,,210.84979248046875,44.721405029296875,38.19371032714844
2022-08-01 00:00:00,160.77337646484375,137.50048828125,108.51433563232422,302.1549072265625,,50.48320770263672,113.85021209716797,239.97381591796875,135.38999938964844,152.21929931640625,169.07000732421875,33.29469299316406,209.25999450683594,42.580467224121094,661.8485107421875,72.49011993408203,50.82475662231445,192.6460723876953,,80.06519317626953,36.892295837402344,107.93462371826172,91.99079895019531,544.8760986328125,44.50766372680664,94.78914642333984,156.46055603027344,59.61775207519531,287.3523864746094,106.22000122070312,50.43416213989258,106.63924407958984,,87.78003692626953,44.98301696777344,14.139986038208008,,234.82186889648438,30.854965209960938,33.196407318115234,223.72698974609375,59.042137145996094,58.446937561035156,36.604835510253906,115.4800033569336,114.86000061035156,327.4442138671875,27.98420524597168,302.0104675292969,189.1034393310547,127.2970962524414,35.66837692260742,170.4157257080078,112.3672103881836,17.3608341217041,63.601924896240234,321.1573791503906,413.93719482421875,192.05178833007812,349.4082946777344,261.3197937011719,64.08895111083984,91.5274887084961,61.528297424316406,138.42852783203125,42.214256286621094,,87.24397277832031,82.61597442626953,275.95037841796875,83.92716217041016,113.62387084960938,76.75614166259766,64.9659194946289,,174.67913818359375,49.72343444824219,141.00816345214844,95.8711166381836,88.56500244140625,145.67849731445312,,83.5279541015625,35.93923568725586,74.43789672851562,105.1778793334961,18.141178131103516,162.47454833984375,,176.13047790527344,532.065185546875,222.9234161376953,190.41355895996094,46.439456939697266,25.662471771240234,,210.104248046875,44.7891731262207,38.45399475097656
2022-08-02 00:00:00,159.2802276611328,137.6671905517578,107.64242553710938,299.9140930175781,,50.156803131103516,113.39935302734375,238.2837371826172,134.16000366210938,150.5018310546875,163.27999877929688,32.6329460144043,209.14999389648438,42.246036529541016,656.6928100585938,72.15533447265625,49.679439544677734,181.42501831054688,,79.23590850830078,37.05949783325195,105.19026184082031,91.6135482788086,541.5380249023438,44.153804779052734,94.1474838256836,155.1251220703125,58.00351333618164,284.9869079589844,104.70999908447266,49.559303283691406,106.41596221923828,,87.55404663085938,44.70985794067383,13.974067687988281,,230.44552612304688,30.686304092407227,32.958160400390625,224.57765197753906,57.92049789428711,58.38809585571289,35.96771240234375,115.9000015258789,115.12999725341797,323.3028869628906,28.391212463378906,296.9640808105469,186.27659606933594,127.07535552978516,34.7515754699707,169.44561767578125,110.61593627929688,17.29294204711914,62.73444747924805,317.2438659667969,423.3161315917969,185.9762725830078,347.88323974609375,258.1748046875,63.96055603027344,91.65531158447266,60.6673469543457,136.8739013671875,42.00342559814453,,86.33733367919922,82.06580352783203,272.78399658203125,84.28132629394531,111.10883331298828,75.67576599121094,64.7966079711914,,173.23788452148438,48.81954574584961,140.0707244873047,96.03662109375,89.62999725341797,145.28326416015625,,82.34748840332031,36.22555923461914,73.7098159790039,102.12799072265625,17.78281021118164,160.44300842285156,,174.57406616210938,532.1447143554688,218.42724609375,188.6492156982422,45.872528076171875,25.652496337890625,,205.03456115722656,43.89842987060547,37.64423370361328
2022-08-03 00:00:00,165.37232971191406,138.4614715576172,108.60352325439453,305.5558166503906,,51.01731872558594,112.77207946777344,241.43922424316406,139.52000427246094,154.3040771484375,166.63999938964844,33.225555419921875,213.60000610351562,42.99357986450195,680.726318359375,71.86978149414062,50.52130126953125,180.79229736328125,,80.39098358154297,37.8463249206543,107.27557373046875,88.33438110351562,545.075439453125,44.93033218383789,100.08042907714844,151.44049072265625,57.58757781982422,287.981201171875,109.0199966430664,49.501617431640625,107.58088684082031,,88.25165557861328,43.227012634277344,14.462607383728027,,230.3665008544922,31.043468475341797,33.325462341308594,228.1682891845703,58.21648406982422,61.06528091430664,37.14241409301758,118.77999877929688,118.08000183105469,328.5190124511719,28.22245216369629,302.5535888671875,188.62081909179688,127.58631134033203,35.24375534057617,171.08206176757812,111.77690124511719,17.273544311523438,63.01046371459961,310.93267822265625,423.8294982910156,193.36782836914062,352.9867248535156,259.203369140625,64.32598114013672,92.20597076416016,62.222923278808594,138.55404663085938,42.38675308227539,,86.3471908569336,83.55915069580078,280.3772888183594,85.05852508544922,113.60398864746094,76.68675994873047,60.74308776855469,,174.56069946289062,48.986568450927734,142.96194458007812,96.19237518310547,97.91999816894531,147.38796997070312,,85.84953308105469,35.09012222290039,75.00093078613281,103.53190612792969,17.792495727539062,164.80052185058594,,180.7307586669922,537.3026123046875,221.49996948242188,188.5419921875,46.58607864379883,26.759584426879883,,207.24134826660156,43.88874816894531,37.77919006347656
2022-08-04 00:00:00,165.05377197265625,136.22569274902344,108.71250915527344,307.97509765625,,50.56233215332031,111.65474700927734,241.28289794921875,142.57000732421875,155.733642578125,166.5,32.9885139465332,217.3000030517578,42.3542366027832,686.1185913085938,71.01313781738281,50.178680419921875,181.5535430908203,,79.85787200927734,38.28891372680664,105.14108276367188,86.94145965576172,541.3587036132812,44.605960845947266,100.56416320800781,147.3269500732422,58.00351333618164,288.4004211425781,108.12000274658203,49.02092742919922,106.52275085449219,,88.02566528320312,43.958683013916016,14.16763973236084,,233.2412567138672,30.944255828857422,33.28575134277344,226.6746826171875,57.38304138183594,60.71224594116211,36.0672607421875,118.87000274658203,118.19000244140625,327.2371520996094,27.070920944213867,303.3436584472656,189.5466766357422,126.91146087646484,34.76123046875,168.33831787109375,110.54706573486328,16.778905868530273,62.76401901245117,302.9669189453125,422.6744384765625,195.0895538330078,354.9204406738281,257.76934814453125,63.456851959228516,91.65531158447266,62.41859817504883,143.0247802734375,42.405921936035156,,85.55880737304688,83.86371612548828,281.5485534667969,86.55389404296875,113.80280303955078,76.71649169921875,57.22737503051758,,173.61300659179688,48.986568450927734,142.73500061035156,95.40383911132812,96.9800033569336,149.21597290039062,,85.46588134765625,33.52024459838867,75.69017028808594,102.45718383789062,17.695640563964844,163.46578979492188,,182.14926147460938,530.4452514648438,223.18849182128906,189.61424255371094,46.00937271118164,27.427825927734375,,212.20172119140625,43.01736068725586,37.57675552368164
2022-08-05 00:00:00,164.8245086669922,135.36276245117188,108.246826171875,306.7257995605469,,51.264591217041016,114.67350769042969,240.5697479248047,140.8000030517578,156.3690185546875,165.0399932861328,33.54161071777344,218.1999969482422,42.78702163696289,686.0397338867188,71.01313781738281,50.57024383544922,183.28366088867188,,79.40373992919922,37.6397819519043,105.18065643310547,89.8143539428711,538.7578735351562,44.242271423339844,100.94915771484375,149.76388549804688,58.310516357421875,289.4483947753906,106.62999725341797,49.501617431640625,105.96941375732422,,88.81170654296875,43.67576599121094,14.103116035461426,,232.04591369628906,30.755752563476562,33.08721160888672,226.2790069580078,57.92049789428711,59.908111572265625,35.89802551269531,118.22000122070312,117.47000122070312,329.9980773925781,27.587125778198242,305.8322448730469,189.37924194335938,127.72128295898438,34.4980354309082,167.67198181152344,113.8922119140625,16.94378662109375,62.4781494140625,298.5381774902344,420.9763488769531,196.98939514160156,356.35577392578125,256.3748779296875,62.9827766418457,91.72415161132812,61.929420471191406,142.33921813964844,42.262168884277344,,86.14024353027344,84.62022399902344,280.81402587890625,86.55389404296875,113.1964111328125,76.66693115234375,58.77109909057617,,172.30995178222656,48.40690612792969,142.80406188964844,95.0144271850586,95.31999969482422,148.4254913330078,,84.33460998535156,34.22125244140625,75.0106430053711,103.1155776977539,17.77312469482422,163.0437774658203,,181.54835510253906,531.7471313476562,224.4352264404297,191.79776000976562,46.32216262817383,26.909191131591797,,214.5874481201172,43.52082824707031,37.586395263671875
2022-08-08 00:00:00,164.3460235595703,137.6181640625,107.99911499023438,307.6974792480469,,51.69978713989258,115.93785858154297,241.5857391357422,139.41000366210938,156.14068603515625,165.88999938964844,33.0774040222168,217.55999755859375,42.37390899658203,686.3749389648438,72.6673583984375,50.384254455566406,183.6988983154297,,79.77889251708984,37.95451354980469,106.65454864501953,90.56885528564453,539.9835205078125,44.25210189819336,100.69248962402344,149.53970336914062,58.756168365478516,286.4441223144531,109.11000061035156,50.136131286621094,105.8529281616211,,88.4579849243164,43.88063430786133,14.545565605163574,,226.2469940185547,30.884727478027344,33.226192474365234,223.34121704101562,58.55921173095703,60.408241271972656,37.39128875732422,118.13999938964844,117.30000305175781,330.0079345703125,27.795591354370117,308.0838317871094,191.05368041992188,127.84661865234375,34.48828887939453,166.78025817871094,112.50495910644531,17.1474609375,62.07398223876953,299.707275390625,418.45880126953125,199.72039794921875,351.0230712890625,253.97161865234375,63.15067672729492,92.01914978027344,62.06747817993164,143.37240600585938,42.377174377441406,,87.20455169677734,84.52198028564453,278.24322509765625,86.1013412475586,113.32564544677734,75.7947006225586,59.796932220458984,,171.6189422607422,48.70165252685547,143.34678649902344,95.0533676147461,96.26000213623047,146.05398559570312,,84.32476806640625,34.21138000488281,74.9329833984375,105.38121032714844,17.434127807617188,163.86817932128906,,180.0707550048828,533.2776489257812,223.68914794921875,191.1446533203125,45.8920783996582,25.61260223388672,,212.05262756347656,43.123863220214844,38.058753967285156
2022-08-09 00:00:00,164.3958740234375,137.5299072265625,106.91912841796875,307.1620788574219,,52.965824127197266,117.35901641845703,242.63107299804688,137.8300018310547,157.64967346191406,164.85000610351562,33.50210189819336,217.58999633789062,42.48210144042969,686.6115112304688,73.8095474243164,50.99117660522461,183.91639709472656,,79.03845977783203,37.531593322753906,105.2301025390625,92.38739776611328,533.925048828125,44.153804779052734,102.36083221435547,151.48922729492188,58.072837829589844,284.69744873046875,108.12999725341797,50.68412399291992,106.60041046142578,,85.07804870605469,44.29037094116211,14.001720428466797,,222.2460174560547,31.102994918823242,33.494224548339844,225.1513671875,58.36448287963867,60.800506591796875,36.455509185791016,117.5,116.62999725341797,331.92083740234375,28.103328704833984,301.40802001953125,191.171875,126.39204406738281,33.64996337890625,166.76065063476562,113.51834106445312,17.496618270874023,62.1528434753418,300.22247314453125,423.08905029296875,193.15013122558594,345.42120361328125,257.1957092285156,63.140804290771484,91.54714965820312,63.01417541503906,142.75440979003906,42.377174377441406,,88.2195816040039,84.84619140625,280.2085266113281,87.47864532470703,109.45865631103516,76.09204864501953,62.1573371887207,,172.26060485839844,48.90797424316406,143.0112762451172,94.79052734375,94.4800033569336,140.81695556640625,,83.45909118652344,34.547080993652344,75.96199035644531,104.57759094238281,17.530982971191406,162.0525360107422,,175.0567626953125,533.93359375,224.3076171875,191.69053649902344,46.11689376831055,23.538061141967773,,209.01077270507812,43.25941467285156,37.72135543823242
2022-08-10 00:00:00,168.7021484375,138.20651245117188,109.25745391845703,313.79534912109375,,54.32087707519531,121.3284912109375,246.27503967285156,142.69000244140625,161.2633056640625,169.02000427246094,34.637935638427734,221.0399932861328,43.26899337768555,714.9036865234375,73.7110824584961,52.067970275878906,188.5531005859375,,79.31488800048828,38.31842041015625,111.52135467529297,92.84203338623047,537.910888671875,45.23504638671875,102.71621704101562,151.88890075683594,60.152530670166016,290.58624267578125,112.43000030517578,51.953147888183594,106.84310913085938,,86.01146697998047,44.41719055175781,14.429965019226074,,229.63543701171875,32.11495590209961,34.625919342041016,227.96058654785156,60.08589553833008,61.91844940185547,37.779537200927734,120.6500015258789,119.69999694824219,343.05322265625,28.202598571777344,307.69866943359375,194.2646484375,128.373779296875,34.478538513183594,167.24081420898438,116.47977447509766,17.593605041503906,62.74430847167969,301.7977600097656,424.5107116699219,199.31471252441406,352.2391052246094,258.48138427734375,63.674137115478516,92.59929656982422,65.01602935791016,144.24143981933594,42.8754997253418,,87.8943862915039,87.33184051513672,287.01776123046875,88.32470703125,112.47073364257812,76.85525512695312,62.60551071166992,,173.68211364746094,49.07499694824219,144.3631591796875,95.53038787841797,98.91000366210938,145.24374389648438,,85.08222961425781,34.477962493896484,76.00081634521484,107.84049224853516,17.44381332397461,166.5180206298828,,180.38597106933594,534.3906860351562,231.4445343017578,197.26626586914062,46.79134750366211,25.542787551879883,,210.83987426757812,43.41432571411133,38.4636344909668
